evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2086627884 1.783266 1.889056 -0.406372 0.422682 3.663515 -1.313139 1.018763 3.568511 1.404804 4.632615 -3.152133 -1.317633 -1.429401 1.667730 -1.125968
2 2.1093504675 4.219262 -15.765330 -9.396687 -3.159442 -12.180040 6.421829 -20.396366 17.741144 -1.566511 1.377407 -4.642530 7.939692 -14.553462 -19.695521 -11.671133
3 2.1329796882 9.996295 -8.647487 -1.481014 -5.068619 -11.789666 25.520479 -11.159004 4.645479 2.611287 -2.247999 -0.545762 21.516756 -6.564578 -23.027393 11.031039
4 1.8408868941 -7.015025 -7.694953 -3.307775 -5.836471 -12.975929 23.191055 -34.538285 10.885628 1.895146 25.848151 -2.798112 18.660513 -16.239471 -34.151989 -4.206309
5 1.8183103432 -8.027171 6.003010 -0.561207 -4.406709 -11.462482 40.992654 -51.305013 49.652192 -3.349564 27.852654 3.352814 23.653917 -13.717390 -44.195377 0.400876
6 2.0299448381 5.961404 18.140631 -3.946902 5.242305 5.851986 47.376371 -43.841839 47.357581 -3.211538 31.461213 0.693451 13.812563 -15.946573 -60.582150 -1.588865
7 2.1335604250 7.061902 2.015159 -6.099261 -17.400186 -25.580795 41.057824 -53.729185 55.534849 -2.100781 30.879261 -0.266447 22.099816 -20.126309 -56.705769 -2.866732
8 3.7417901144 -0.574987 5.894082 11.086335 -15.465680 -19.000794 60.142012 -44.030146 58.854219 -17.954522 37.370879 -8.904045 44.752773 -8.783618 -50.521593 -4.060784
9 1.8450048081 -10.894814 10.065583 1.744609 -7.112213 7.977415 47.654382 -53.517660 51.768787 -9.899529 2.968229 11.765441 14.791040 -7.052910 -38.271441 -0.134146
10 1.7995194911 -12.850031 15.332796 17.036567 -8.679261 -20.801693 49.172657 -51.171117 46.291534 7.801278 37.686847 10.841346 14.137762 -2.822614 -35.699710 0.307573
11 1.7944975841 -26.582441 5.767613 25.186264 -3.122650 -7.263071 41.316098 -55.787222 50.829731 1.703021 30.255085 20.853778 8.247648 -6.002608 -26.359958 2.301973
12 1.7334383251 -25.426377 -9.716042 14.643675 10.024072 -7.177226 51.963921 -53.445662 40.594128 1.074268 28.672884 35.302370 10.742032 -15.899734 -21.401552 5.818939
13 1.8581924331 -20.019843 6.895868 9.554794 18.372992 3.944136 58.629365 -74.333352 47.117418 13.943391 17.969950 52.685113 5.572019 -22.283300 -35.260256 9.930669
14 1.9782536565 -35.628172 -22.239724 22.937726 4.278264 -1.492413 51.462332 -62.968551 56.564566 -11.449078 29.725956 35.726354 6.813079 -11.912282 -53.611878 -5.594092
15 1.7626600040 -21.984254 -5.626150 35.193676 15.693692 -22.531338 58.586712 -55.974978 34.849183 5.016467 41.814108 27.848721 12.824099 -15.025297 -10.993100 0.942760
