evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2668128011 2.737944 0.940048 3.503246 0.726791 1.742656 -0.523084 1.711610 -3.841846 -4.194947 -4.748616 4.121131 3.659337 -4.569364 -4.883587 -1.115066
2 1.6177050781 -3.941615 -1.642500 2.184382 -2.860727 -2.617275 4.119978 -2.684606 -0.536889 -1.583759 3.918736 -4.684693 -1.195103 4.842126 2.895534 2.921967
3 2.2633027344 -3.000403 -1.261644 -4.766479 4.079510 -4.592350 1.078072 -1.060500 2.545748 1.096042 4.502656 -0.799070 1.036419 4.420763 -1.260197 -3.687181
4 2.1266176310 -2.915697 3.556612 4.698692 -0.342924 -3.335544 -2.363072 -4.662818 -0.718131 -1.959424 4.869713 -3.420291 -4.094681 -4.979623 3.855217 1.622945
5 2.3138763326 0.478140 4.849693 2.011939 -4.994803 -3.737832 -4.705004 4.514599 -1.456689 0.145046 -1.228390 2.036574 -0.104249 3.699558 -2.798220 4.903075
6 2.3316997008 -0.995002 -3.840035 -0.078006 -4.425945 0.824658 3.022743 3.839480 3.230560 -2.230661 -3.772571 -2.831022 -2.910646 -2.488205 -1.939200 -3.484160
7 1.4067429018 4.847047 4.234989 -0.725032 1.984521 -2.795276 1.328609 -1.317910 -3.202059 3.943637 -3.162294 -0.333183 4.872559 -4.423398 4.211048 0.170480
8 2.3685172215 -1.970650 -3.413945 4.129132 3.135917 1.296580 0.963582 1.583123 2.847799 -3.739080 -0.467847 1.675172 1.761803 -0.754160 0.375048 3.708744
9 2.6199359368 -0.308066 -0.572942 -2.294208 -1.661093 -1.682540 -1.564601 2.876512 4.610837 -0.390065 4.621198 4.493201 -1.595601 -4.080595 -4.048951 -1.672906
10 2.5521422299 0.022530 2.687268 -1.441125 4.636305 -0.080375 -2.214099 -3.737591 -1.681864 -3.233101 0.136702 4.957748 -4.702352 -1.024432 4.536740 -1.637504
11 1.7515545790 4.427791 2.449420 -4.261729 -4.637761 2.238902 -4.218023 -0.533438 -0.187021 -0.876997 -0.013156 3.094784 0.452389 2.206009 -2.759485 -4.085534
12 1.9111598379 3.739480 -3.890694 -3.055661 -2.294125 3.838205 -0.633923 3.458592 2.642515 -4.973655 -1.764745 -4.354830 2.146919 3.169422 -0.194077 -0.014209
13 2.1643494917 3.477033 3.759264 -2.603858 1.640489 3.359811 -4.483213 -0.734639 -4.360298 2.230966 -1.125258 -0.568743 -0.890722 1.691321 -3.293140 -4.635232
14 2.3179907837 2.262347 -0.884404 1.050146 -0.611079 2.375280 0.328636 0.472585 3.892753 0.616869 1.167637 -0.415954 0.111134 2.967383 -4.592692 -4.782329
15 2.4281540128 0.894289 4.082739 1.349940 -3.666660 -4.006256 -0.174616 3.314474 4.161573 -3.929259 -4.974575 4.077920 -3.451786 -2.224896 2.119033 3.452984
16 2.4363114856 1.356245 3.152890 2.642493 4.383252 -3.005019 -3.038318 -3.546412 3.469070 -3.517116 0.747306 -3.092357 -0.146894 1.110244 3.220515 0.775005
17 2.3100308628 2.000736 1.744632 3.111812 4.297356 -0.354145 -4.869604 1.114655 -4.706833 -1.771177 -0.668179 0.127841 -4.514185 -2.577107 2.559786 -2.824019
18 1.7818873702 -3.698051 -3.483292 -1.747250 -4.298790 2.090199 -1.443207 3.126779 -2.409472 1.390200 3.046832 -2.462557 4.112107 -0.365681 4.800360 -2.725304
19 1.7985308444 4.063326 -4.926509 0.537956 -0.067786 -1.132244 3.497947 2.401813 0.955547 3.334829 2.741583 -1.167811 2.687826 4.096551 -2.455166 -0.273731
20 2.5067451547 1.566324 -2.484875 -3.985244 -4.049324 -2.258280 4.387378 -1.601339 -4.264354 4.762935 -4.540202 2.291392 -0.335448 1.586214 -0.989493 -0.901425
21 2.6346623556 0.614972 -4.769699 -2.892392 2.146782 -1.475649 2.971153 0.765397 -3.577202 -3.220830 -1.529426 -1.875905 -1.921522 -1.581402 -4.553706 -4.489659
22 1.7810198934 -4.342841 -1.700967 -1.200061 0.322213 -4.363281 -3.223610 -2.069387 -4.889049 2.640567 0.555162 0.855300 -1.691899 0.490876 3.443430 -2.221835
23 2.1229965373 -2.748518 2.967221 2.406930 1.047771 1.618574 2.090532 -0.993240 -0.796480 -2.439727 -4.024465 -3.609039 -2.119425 4.753298 -3.619431 0.933025
24 1.9011983083 -3.650358 0.056020 -1.937358 -3.157370 -0.631618 1.505988 -1.842617 0.150750 -1.365002 -4.201700 -0.019993 2.427822 -0.108179 0.914408 1.396006
25 1.6390256942 4.154006 -1.071871 0.612326 -3.686352 -2.074099 4.790042 -2.376127 1.175879 4.909422 -2.387479 -4.901919 -1.337381 0.723548 -3.078459 2.689313
26 2.5606925533 -0.368892 -2.980170 -2.479504 -3.267353 -3.480828 -1.811172 -4.160701 -0.061008 -0.224015 3.835263 -3.755789 0.782967 2.028725 -3.727879 4.289116
27 2.5203663551 -0.576599 0.165758 -0.311973 -1.368261 4.220483 0.705946 0.994639 3.189675 1.599775 2.951547 3.248748 4.044297 -2.030578 -2.286186 -0.594631
28 1.3596375642 -4.563539 3.357013 1.564428 3.488547 -1.270811 3.313666 4.307633 4.480157 2.885025 2.408638 2.917298 3.048257 -3.702272 -0.441255 -2.109773
29 2.2960921217 -2.338651 -4.416854 -1.479392 2.384953 1.038127 3.985043 -3.420829 1.868382 3.142713 -2.781213 -2.726584 -0.768736 4.277355 3.620830 3.308330
30 2.3114564560 -1.852846 4.490985 -0.795957 4.791029 3.531553 2.283683 -3.102476 0.456632 1.834146 2.195711 1.522483 3.405325 -4.301541 1.453643 1.899273
31 2.4046696168 -1.126855 2.271796 1.672521 3.339727 -4.855323 3.800840 2.058123 -4.084989 0.795556 -2.624450 -1.471842 -4.291195 2.701462 3.949048 -3.198195
32 2.5636008158 -2.263392 0.695751 -3.616118 -0.152674 -4.239372 0.546189 2.722667 -2.628696 2.374490 1.523501 -4.019776 2.799019 -3.480059 1.104410 3.152151
33 2.7202533043 -1.423698 1.382860 -4.934866 3.698167 4.546979 -2.900906 4.893127 3.678090 3.497140 -2.203197 -2.229715 -4.925691 1.226306 0.218288 -2.451675
34 2.3762845714 -1.629747 -0.438043 3.712773 -2.422217 4.843002 -2.765551 1.441555 -3.367623 4.317046 -2.096525 4.649863 0.736961 -1.230368 -1.499143 2.448365
35 2.6544410893 0.292004 -2.635512 -3.700376 -0.994003 -0.154116 -2.076710 0.325277 2.073235 4.412701 -3.570854 2.592961 4.609623 3.654158 0.006436 2.271009
36 1.7071177498 -4.248906 -2.246825 3.385040 -1.844778 2.943814 -3.458149 2.298370 -1.961551 1.896264 -0.826576 3.613274 -3.382498 3.316021 1.387031 -3.344117
37 2.3919831239 3.033861 0.362588 -4.547706 -2.693082 -2.371533 -3.896441 4.067765 4.897633 3.709845 0.813399 1.397612 3.838562 -3.187336 -4.115647 4.764761
38 2.4339329425 1.870388 1.939435 3.997881 1.735566 3.048452 4.688768 -4.823902 -1.029139 0.030497 1.780965 -4.284870 -3.091221 -0.294100 1.988684 1.143006
39 2.2360307658 2.516295 1.514082 0.272183 -2.064239 0.659501 2.696668 -2.309175 -1.381943 -2.863305 2.033495 -1.414503 -2.458919 -2.960090 -1.709772 4.454044
40 2.2539564750 2.838514 -3.048864 2.875693 1.237255 4.618481 -0.882037 0.027957 1.298730 -4.756072 3.386897 0.442149 4.335221 -1.837413 -0.557367 0.534185
41 2.7254548502 1.118575 -2.033792 -3.417794 0.497409 2.675194 -1.157748 -4.345374 -2.818711 -4.373658 -0.165480 3.783584 1.547131 -0.882814 -1.033642 -4.193539
42 2.0028147347 -3.349357 -4.294058 -0.474719 2.557028 0.228554 -0.006776 -2.820978 -2.274140 -2.649608 4.235105 1.177645 -3.705207 0.945933 2.405044 -0.457976
43 2.0373950660 3.301107 1.191427 0.993523 2.865420 3.919680 -3.673581 -0.218148 1.666254 -0.760288 3.584039 2.546634 1.237252 0.227134 0.657507 4.059283
44 1.3734570541 -4.952686 4.632121 4.347287 -1.002187 -0.786374 1.720375 4.746132 2.190513 0.509691 1.369142 0.760083 -2.745807 2.467513 1.775548 -1.240457
45 1.6290578428 4.629193 -0.227475 4.990862 0.978656 0.484563 2.471307 -3.989754 0.678065 -1.071458 -3.320913 -1.965742 2.091527 -3.443565 4.730741 1.789267
46 1.4509724397 -4.660914 3.760200 3.711312 0.889129 1.607400 3.425789 4.579957 1.626637 4.039435 4.496483 0.189503 4.504397 -2.130404 -4.567292 -2.332459
47 1.4329059739 -4.902801 3.291265 1.814238 -0.718453 -3.438004 3.887975 2.772204 0.626538 3.934282 2.466983 0.928396 3.996007 -0.290606 2.447782 -0.019582
48 1.2037538218 -4.977307 0.275189 3.068359 3.355443 3.522422 -0.237527 4.147043 4.753194 1.955606 2.596889 0.375023 -0.651196 -4.666851 0.274259 0.491292
49 1.5142505592 -4.555362 4.694807 4.028578 3.144021 2.068890 3.086671 3.506585 4.878433 2.671896 -0.608785 -0.865737 -0.304955 0.811181 -0.524828 0.136799
50 1.4702549453 -4.725468 -0.153473 4.305912 0.658848 -2.022261 0.526339 2.585146 4.419132 -0.554043 4.039590 0.109078 0.033302 -3.924143 3.846597 -1.779555
51 1.2311414763 -4.926971 -0.630649 2.054525 4.397109 -0.599808 3.339265 0.135798 3.836173 4.418616 2.637991 3.043871 2.510206 -0.300401 3.180906 -2.959633
52 1.2228337120 -4.926039 4.046647 2.994656 1.650448 4.625375 -4.518788 3.386338 4.656537 2.980704 3.725864 4.572379 3.969822 -1.159636 -1.088956 3.267752
53 1.3761361084 -4.868830 4.428632 4.775923 1.443338 2.547589 -2.504026 4.496245 2.305232 4.501797 3.930483 -0.492570 -4.214463 -3.581723 -1.726160 -0.135786
54 1.2457334083 -4.904056 1.547023 1.754828 3.447335 3.719577 -3.189007 4.758910 2.396439 -1.507544 1.448217 2.575972 4.022819 -0.659651 2.849131 1.152025
55 1.3497490056 -4.917652 2.310891 4.345757 2.550710 1.167549 1.252195 4.257603 4.772651 4.403965 2.872216 -2.366810 0.330300 -2.901996 4.552439 -0.488897
56 1.3137175458 -4.906543 0.725925 1.011427 2.500008 0.380012 -2.458373 4.495947 1.845201 3.443794 3.098806 3.163525 -0.490440 -0.031383 3.685502 -1.484703
57 1.3546149543 -4.950129 -3.396228 -0.248292 -1.133713 4.478651 -2.352899 3.318724 3.261114 -1.112428 0.050307 4.678451 2.891754 -0.392325 -3.242076 -3.579850
58 1.2101178332 -4.961704 1.880456 1.046567 3.120807 2.441321 3.922187 -0.437966 4.046580 1.525647 3.567404 4.311500 -3.947562 -4.879625 1.525286 -3.377169
59 1.2503510116 -4.792801 -2.232094 1.380836 3.370020 3.979467 3.830964 4.843612 2.782094 2.052143 3.105379 4.606358 0.602758 -2.411289 4.815546 2.346536
60 1.3403141708 -4.887567 1.322379 0.642882 0.297459 2.774395 -3.385065 1.414283 1.713990 1.390636 4.295786 2.001090 3.627841 -1.814414 0.576472 4.520317
61 1.2250494527 -4.809817 2.849539 0.696776 3.825721 3.946223 -0.728872 3.186983 3.773709 4.577563 0.786554 2.962633 2.749924 -4.528338 3.139160 2.300815
62 1.3170451392 -4.866893 -3.347962 1.190480 1.650742 -0.946009 2.376340 1.695802 2.690716 4.635220 3.470503 3.586729 -4.594327 -3.350670 -0.676564 1.326895
63 1.3015168056 -4.960684 -4.152113 3.265505 3.258897 0.703881 -0.113976 4.610599 2.687348 3.909924 -1.455416 0.525101 -2.764574 -0.155738 1.320418 -1.732296
64 1.1400658689 -4.978463 1.538343 2.956539 4.014950 1.169010 0.790051 3.837736 2.411058 1.341722 -2.041926 3.005262 2.052096 -4.873877 3.792674 -3.449194
65 1.3088416188 -4.752182 -1.429659 -0.007476 4.105366 4.191669 1.464187 1.284696 4.248535 3.752228 1.506248 4.358244 -3.956363 -3.475656 3.713162 0.402968
66 1.2947310531 -4.893131 1.282208 -0.857094 4.449849 1.147608 4.950216 4.343046 1.307646 0.268429 -3.442936 3.531383 -1.850664 -0.205513 2.024499 -0.414108
67 1.1365899254 -4.991579 1.051891 0.593610 4.236568 3.969828 0.299087 4.479243 0.565130 4.359628 0.097190 3.831081 0.644166 -4.657477 2.309061 0.494171
68 1.2416700188 -4.794005 4.045237 1.410170 2.734233 4.060302 -0.109995 3.486413 4.971300 4.511886 1.255052 4.712942 1.327216 -4.854744 -0.696240 -1.004845
69 1.2472310117 -4.960091 0.401799 3.055357 0.029588 1.922839 1.281692 3.231770 4.360698 -0.898507 -3.079453 3.844069 -0.352969 -4.986139 3.467621 -2.636049
70 1.2752333938 -4.984837 1.789776 3.384317 2.446246 4.775561 3.726981 3.847223 3.294487 1.259556 -0.818250 4.396837 -0.478019 -2.482839 0.279241 0.026100
71 1.2196392113 -4.913034 0.833294 1.895309 4.487270 -0.115364 -0.912623 -0.205578 2.968698 0.237137 2.476798 3.495314 2.730027 -2.989198 0.881571 -0.650808
72 1.3063539639 -4.783473 2.789643 4.158114 2.149027 3.654633 0.058922 4.204846 2.693398 3.776747 4.855582 3.598627 -4.157300 -4.193931 2.970281 -2.644566
73 1.2611773812 -4.926199 1.928774 2.753563 -0.073781 4.777516 2.572351 3.898880 -0.087865 4.355149 2.601558 3.011445 3.155522 -4.759968 3.445052 -2.800411
74 1.1392700857 -4.992048 3.476231 3.460394 4.595845 1.054393 4.046628 1.838568 3.506979 0.005437 2.520313 4.432176 1.672745 -3.124346 2.160681 -3.559077
75 1.3293275647 -4.912648 -0.965135 -0.804535 3.725457 0.368920 -2.776236 0.810677 -2.282684 2.144977 -4.336347 1.189728 3.220468 -3.536442 3.583077 -3.768794
76 1.2144766719 -4.965717 2.862878 4.385006 4.497117 0.436010 -1.131633 0.403173 3.839013 4.388465 -1.205729 1.930981 2.496718 -2.363900 -0.297004 0.429133
77 1.0957456781 -4.969398 1.855779 0.811443 3.867983 4.078634 2.595289 4.175242 4.852300 4.951828 2.123959 3.437601 0.403897 -4.778487 4.640111 0.580003
78 1.3065545273 -4.864843 -2.464161 0.078848 3.634349 3.828785 2.161430 0.388858 -1.714640 3.591928 1.295518 4.679280 4.567053 -4.817949 3.162746 -1.286492
