evaluations raw_y x0 x1 x2 x3 x4
1 4465.4563000000 -1.545462 2.671329 1.373172 1.412637 -3.836446
2 -7443.9898528139 -2.469662 -0.715063 -1.081287 7.516990 2.675285
3 -5816.1973389579 11.524458 -8.665062 17.054009 2.731629 12.282700
4 -6551.1694344708 -20.027074 -0.995389 7.267392 16.370582 5.250542
5 -6913.1875822165 -12.364670 -11.009926 8.936666 12.312650 8.880383
6 -6514.1105717803 -1.111207 -3.225990 -10.436287 2.832833 12.397315
7 4167.7182200000 -3.394693 -10.635894 3.900162 11.826345 -3.409822
8 -6044.7065161819 -11.854347 18.756138 -6.866919 10.763201 6.904988
9 -6437.2319903873 1.089798 -10.544033 -10.043574 -8.187723 11.572917
10 -8016.3718411064 -3.634369 -17.111467 -1.131491 21.277888 2.648030
11 -6962.1792260548 -3.220272 -19.651084 -8.403173 15.925413 6.238518
12 5193.6195000000 -12.847716 -23.276817 -7.373412 29.277979 -15.275331
13 -5256.1344312756 4.483107 -0.643705 -2.286051 24.126854 6.157486
14 -5790.7450009893 4.155611 -14.866758 9.493676 25.978020 6.920679
15 5193.6195000000 -9.024441 -15.596420 -16.149052 17.006204 -7.351459
16 1868.1125600000 -2.448627 -18.208490 4.518893 18.709608 -1.295417
17 5146.2331000000 -1.614682 -15.008642 -4.203948 22.516832 -12.760218
18 2159.7692700000 12.908705 -22.973675 8.353531 12.410770 -1.702664
19 -7013.9516164198 -2.770946 -18.295290 -4.264037 22.884943 4.001945
20 -6985.6965956343 -15.052887 -24.848290 -4.745910 14.809938 14.547380
21 -6992.8463536306 -16.695068 -17.435163 -3.631400 8.324669 5.409651
22 -6988.6434217701 -19.383958 -16.617799 -1.929105 18.843852 5.300773
23 -6715.8305436955 9.384199 -10.267446 -13.502541 15.631127 3.336428
24 3650.1069000000 -4.910081 -10.046662 -2.793094 16.720530 -2.285800
25 5107.3458000000 1.705833 -20.511457 6.071241 21.074120 -6.158129
26 -7982.0882558035 -4.531518 -24.576636 -8.355200 27.807821 2.828237
27 5110.0780000000 -2.245559 -23.398772 -3.471732 17.597503 -4.907889
28 5160.2155000000 -11.478417 -15.668865 1.509366 34.313197 -5.863581
29 -10291.2945064785 -2.756322 -18.416173 -2.098193 35.786376 0.767389
30 -8456.8251254013 -5.147853 -22.640035 5.449564 41.829481 1.910711
31 3989.7542100000 1.381070 -25.695685 -2.698784 40.499051 -2.763397
32 -6985.6965956343 -7.288059 -22.571251 -6.142345 46.821734 4.966471
33 -7841.7108161541 -3.807025 -19.736632 0.111768 32.873063 3.068714
34 -7537.8602898150 1.517740 -21.945722 -6.210554 35.712678 1.794520
35 1677.3985100000 -4.479268 -20.230893 -6.514536 38.294825 -0.738474
36 5137.5466000000 3.245178 -20.911343 -10.374252 28.204209 -9.577441
37 481.0467500000 1.044632 -20.889721 -8.918343 32.020137 0.364190
38 -9041.9543069025 -4.874790 -19.917686 4.861936 31.913699 1.210508
39 2159.3458900000 -5.270955 -10.620589 -4.904452 33.881361 -0.833888
40 2313.8094700000 3.027664 -24.479918 -8.874954 29.592253 -1.228653
41 966.2244800000 -12.059242 -16.433092 -7.262615 35.757418 -0.442166
42 438.5383500000 -1.859873 -20.508337 -1.523853 41.464708 -0.202302
43 2220.0665900000 -3.850296 -18.177128 -2.717034 42.467629 -0.951043
44 5040.3759000000 -7.057832 -19.628752 -4.489263 35.465440 -4.492677
45 2179.2210300000 1.307018 -20.304652 0.387185 39.945785 -1.617278
46 -7019.0591576367 -5.284834 -20.658493 -1.213956 32.516901 4.669368
47 -8227.4957718897 -1.153615 -19.151734 -3.598969 36.732303 1.537108
48 -10504.6685590558 -6.339482 -18.987027 3.008858 37.042389 0.696916
49 1892.3143600000 -6.240909 -23.938431 2.990717 38.910412 -1.364559
50 -7824.1413070150 -7.647568 -18.904751 6.317557 39.297905 3.067487
51 3848.3927800000 -5.993344 -19.125951 4.679646 36.742280 -3.191729
52 -7682.3983632983 -7.548870 -20.249742 1.364729 35.503341 3.232940
53 -7939.2704525430 -7.830062 -17.923299 4.160933 37.667499 2.748814
54 -6983.8684392251 -3.609684 -21.400369 2.667862 38.786038 4.401193
55 2167.1686000000 -6.759391 -18.134427 0.730962 36.794372 -1.014137
56 3821.5833400000 -6.044972 -20.999638 0.536073 36.090188 -2.781988
57 406.4142600000 -8.062176 -17.743061 1.626111 38.505332 -0.136505
58 -7581.3414169109 -8.573958 -17.358840 4.580826 35.386266 3.284314
59 3254.9062700000 -3.745262 -19.067306 3.254690 36.406746 -2.282464
60 -8965.3101226244 -6.004509 -19.701199 2.544618 38.859039 1.400945
61 3527.6409600000 -7.833564 -20.111725 5.759656 38.981415 -2.451973
62 -10231.5714771169 -3.946597 -19.327663 2.836650 37.032434 0.935713
63 1770.2598100000 -7.045375 -19.113704 4.105625 36.233741 -1.056222
64 1669.9968900000 -3.958232 -19.267398 2.979215 37.646081 -1.073230
65 1483.2662900000 -8.074279 -19.648197 2.272102 36.622777 -0.830230
