evaluations raw_y x0 x1 x2 x3 x4
1 -8721.0476346532 -4.188848 -2.035648 0.154698 4.029987 1.141435
2 -3765.4438558256 6.329185 14.043242 8.080125 -13.654552 4.812797
3 19723.9783438586 -3.086026 -3.188478 12.899323 1.807170 -12.222670
4 -9634.4484617169 -9.478213 -14.560580 2.375196 11.592745 3.194137
5 -21106.1311483387 -22.495234 -25.237085 1.962683 6.764228 6.843720
6 -19325.3083989430 -20.851414 -27.423326 5.307763 6.779605 9.109348
7 4760.8289240595 -25.792715 -30.954586 -1.421919 17.636102 4.530588
8 10342.7693777712 -31.011800 -37.617044 13.574048 -2.768193 -3.237109
9 1590.8641368463 -59.236824 -27.881751 -8.274034 4.926893 11.731254
10 15765.2908591698 -12.314120 -5.291533 -13.809488 17.252071 -6.989902
11 779.6481641642 -23.181415 -25.184223 -2.663272 2.066668 4.891500
12 18337.9243882302 -24.549240 -50.481995 -7.179573 2.240650 -4.851776
13 17868.5132621325 -20.419851 -27.188245 26.609884 -7.388731 38.162044
14 -13014.9920700972 -6.507579 5.703693 9.579066 10.584437 9.317408
15 11845.7185384109 -8.932202 -21.490220 11.857283 -0.366291 -6.685962
16 -65140.4118541416 -20.221567 -19.401325 13.601371 -3.875900 22.978500
17 -36317.7719126607 -6.183350 -24.260028 4.976650 -7.164553 17.298191
18 5946.7569794979 -33.148296 -23.756313 24.431942 -3.271099 31.733324
19 -78278.6710533147 -8.399507 -17.462321 9.943583 4.330619 23.936259
20 -22347.3685117421 -18.187913 -30.562240 4.444496 16.299585 14.131003
21 216.0113817660 -7.907804 -17.482263 28.107675 -8.440875 19.262852
22 -1374.5931970444 10.228133 -17.135263 28.047020 5.329099 8.186261
23 6277.2519205249 -7.098907 -3.744761 -17.359780 3.377077 -0.664266
24 -14683.2905968237 9.819831 8.153163 3.833520 -1.608108 8.376151
25 516.0180784557 -7.313041 -23.284833 23.978788 8.060877 5.795290
26 4383.1235026977 -0.593111 -6.328101 3.151836 2.774442 31.133882
27 -56534.4531770989 -2.693245 -13.594065 19.181857 -1.428651 20.533325
28 -35230.4687814005 -38.534365 -32.726265 9.774599 10.247651 16.370045
29 10794.1571917118 -3.795634 -37.664049 17.968431 4.416337 35.267213
30 -22146.7988109356 -30.640330 -11.124658 6.857108 -4.079870 11.495720
31 -36395.9552592019 -10.460960 -9.651995 32.780657 4.530109 18.199528
32 4564.0368971453 -17.587396 -17.589384 12.840805 22.805680 30.655136
33 -16871.9298752981 2.617315 -36.084650 -0.290086 7.875804 11.939087
34 5736.6269082441 -0.951754 -9.411022 -2.715655 -2.591389 29.218340
35 9952.8228832633 -4.619347 -29.690871 4.122508 3.494094 33.637567
36 534.8764499947 -10.497777 -10.413625 -1.986868 0.711777 24.704976
37 17313.5624466186 3.624798 -11.578890 5.040477 -0.492366 39.167047
38 -82457.4568811018 2.685732 -11.474358 15.278277 1.010506 23.204614
39 7569.9532778726 -1.871905 -4.654920 20.490455 3.593765 35.063182
40 -51567.2930023168 14.044018 -10.114484 17.198616 7.117834 17.317492
41 -55034.8347247837 17.507368 -13.554617 11.946826 4.605798 18.217453
42 13174.7665974989 -3.884756 -23.712649 20.986863 2.391074 37.807782
43 -98082.4943416358 0.523307 -17.790420 20.792261 6.832839 25.659121
44 1228.4216319865 -6.660883 -12.513159 25.806646 6.078918 28.977253
45 3950.9691197144 4.745830 -21.407961 21.399857 14.418963 33.614430
46 -71130.4973810588 -0.335561 -15.577032 22.423810 2.727338 22.473886
47 -91941.3501326191 1.728086 -18.743782 13.663636 11.789965 24.781302
48 -59701.7633186181 -0.376686 -17.528605 31.320097 8.625862 21.292620
49 2329.5308832118 -1.866480 -15.745252 21.513967 7.151089 31.039300
50 1938.3445003573 7.988695 -16.917355 20.499694 11.784798 32.276252
51 2635.4567404768 4.985468 -16.423211 26.356879 5.056639 30.580628
52 812.5580804716 3.150024 -13.411385 18.305049 6.325072 30.187688
53 -134274.8577444113 2.478962 -15.509960 18.507348 5.445609 29.002111
54 2009.2224629102 1.984742 -18.421053 25.030797 11.004540 30.930262
55 4623.3899920026 0.964064 -14.948669 16.787836 10.992076 33.869795
56 -80900.4029692743 2.901890 -20.818714 9.569837 12.515094 23.593263
57 2487.9845805792 -0.531378 -24.214115 17.667328 9.667217 31.248972
58 1911.6607912108 0.711340 -18.934743 18.347674 4.275486 30.290796
59 -123049.7734839212 1.886401 -17.841896 14.597689 10.034059 28.069080
60 1620.2855976309 5.214214 -17.888808 17.329260 3.406451 30.233597
61 -124513.6100889055 -2.291316 -11.514479 18.912428 9.727493 27.897196
62 -89170.3950786302 1.255623 -15.922448 17.777548 3.029681 24.513664
63 -101471.6731491484 2.862255 -13.509389 19.579707 5.446833 25.391070
64 -103777.6848150137 6.118210 -15.892076 22.137101 6.668528 25.551176
65 230.1450933477 5.051314 -17.662760 15.484022 -0.019381 27.825260
66 659.8764139958 -1.183351 -16.894592 22.405504 3.218667 28.410151
67 1084.6703790575 0.307211 -15.614637 16.517614 2.720695 29.398812
68 295.5390491107 1.865913 -14.703112 15.734911 4.998588 29.315595
69 574.1806022728 3.464712 -14.602454 21.601654 1.915732 28.494248
70 3752.7064558847 0.067668 -12.904169 20.347756 -0.339500 31.056651
71 2642.6009378800 8.938950 -14.890383 21.874672 5.618658 31.830896
72 -111888.6498484593 0.953125 -15.927511 19.594479 4.119415 27.013569
73 -105827.9591324139 3.027368 -14.178388 20.615749 4.059817 25.993966
74 968.5918440365 3.936733 -14.046433 19.901245 3.849761 29.709181
75 -141443.2854383286 3.093786 -13.017196 19.443728 8.347215 29.193032
76 544.4891970705 3.323111 -11.081817 17.530468 6.695247 30.137143
77 -121322.1141560851 5.956074 -13.010776 16.904361 10.309358 26.909309
78 -141746.2214178676 3.258533 -13.842128 21.324181 9.857697 29.213000
79 -139884.9708036007 3.443015 -12.781141 18.805366 8.251046 28.998164
80 -113389.6090408903 5.574601 -13.088522 23.667372 9.459260 26.131492
81 623.7551106152 3.415602 -13.969517 20.470276 9.528436 30.364065
82 -123922.8700656545 1.363135 -15.325719 20.289446 11.046218 27.837220
83 -126575.4315116464 2.472124 -12.242255 20.788090 10.103298 27.661119
84 44.1020303201 3.820589 -13.261699 21.382990 9.531985 29.738171
