evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4464659830 -1.054872 -0.464029 1.044692 2.870606 0.653033 -3.709686 0.185569 3.050518 -2.808187 3.731678 -1.644111 -3.949228 4.893640 -2.377639 4.456068
2 1.3522097037 4.656492 0.860197 0.407301 3.751296 4.332669 2.745026 2.102776 1.293788 3.621239 -0.794407 -0.982165 -3.113294 4.267492 1.787352 4.807938
3 2.4183151028 2.930339 -1.028920 -0.556448 -0.596649 -3.972051 3.989867 2.603754 -0.524868 -1.146953 -3.295376 -1.805941 1.496682 -3.500467 -3.427860 -2.862664
4 2.4501999380 2.517515 3.564457 -4.872828 4.113076 -0.061307 -2.959528 -0.118581 -3.970366 -1.987491 0.573783 -4.985349 -0.263172 -4.108470 2.916112 3.098413
5 2.7695121648 -0.915027 2.065296 -3.278478 1.505244 3.253133 -1.339652 -3.134379 -0.818038 -2.983515 0.393112 2.615842 0.319158 -1.813155 1.408181 -4.283934
6 2.4575772166 0.775974 2.693935 4.186469 -2.138184 -2.569894 0.250461 -4.420466 4.060903 -0.150903 4.289896 -1.680608 -0.182001 0.419503 -3.645318 3.885483
7 1.9098288550 3.946342 -3.888708 3.890662 3.406350 -2.470923 -3.574300 -0.325003 1.856235 2.898052 -3.459224 -3.209436 -1.336785 -2.202675 -2.744510 -4.439695
8 2.1436457184 -2.951998 -0.773891 1.366344 -2.814636 -3.369536 3.015184 0.677444 -2.663017 -4.178591 -3.525931 2.849725 1.707162 -2.190090 3.009092 0.825168
9 2.0284131778 3.739621 -1.693669 -2.701780 0.674289 -0.914540 -0.519349 0.933757 -0.967921 1.868712 2.039976 3.388891 0.364458 2.825899 -1.992329 -2.730763
10 2.4322966396 2.576480 -3.409303 -4.302894 -0.365816 0.429266 -3.081543 -1.749152 -4.673669 -1.705793 3.524797 -4.349174 -4.987896 4.070585 2.279179 2.654508
11 1.9962111791 3.772858 -2.044025 -1.321197 -1.213984 -3.742231 0.308999 0.361393 -0.902283 -3.447015 -2.971971 -0.279299 1.336279 4.423703 2.217664 3.312067
12 1.4431726128 -4.993971 4.338705 -2.687667 -1.269224 -1.593514 -3.781375 -0.552022 0.074530 -1.460988 -1.095976 2.381336 4.676259 -0.719075 -4.306858 -0.088907
13 2.0446411948 -3.741403 1.021816 3.845279 0.508260 -3.309513 -4.899755 0.321332 1.574119 3.065332 1.360976 0.119100 3.585828 -4.032239 -3.061790 -2.008580
14 2.2832370876 -1.910433 0.314879 1.331950 -3.506772 1.188828 1.743435 3.695667 -3.350249 -0.409912 -0.583040 -1.083899 1.742010 -0.291729 1.193380 0.601722
15 2.0405865961 -2.567924 -2.290173 3.055488 -3.812366 3.121470 -2.414149 3.334913 4.004949 1.771914 -0.745494 -0.622080 -2.667644 -1.960568 -4.641228 4.698680
16 1.6844032265 4.135229 2.633386 0.853383 0.118082 3.958131 -1.597163 0.067508 -3.713952 -3.193571 3.083609 -2.073217 3.132946 -1.500221 2.486860 3.403740
17 2.4967490055 1.968432 3.115297 -3.058108 0.606702 1.364016 3.604162 -3.988194 2.865269 -1.026220 1.184854 0.420128 1.556336 -0.287237 -1.061239 3.536399
18 2.4302022876 2.116027 4.736267 -3.578257 4.545528 -0.080118 -3.944565 3.768079 1.719048 1.680113 -1.860223 3.656747 0.737440 0.621121 2.626184 2.298157
19 2.5007320355 1.244393 4.797635 0.076716 -1.134829 2.574853 2.456719 0.887526 0.310489 1.962257 -1.997595 3.540365 -0.611402 4.135422 -0.154755 0.097795
20 1.6301043405 3.891220 -3.626424 4.245155 -3.373321 4.132558 -1.114932 -4.465176 4.729956 3.105634 -2.497787 -1.364619 -1.167600 3.785618 0.222115 2.183861
21 2.1869107735 2.375925 1.716030 4.213065 0.848214 4.568631 3.335145 4.343450 -4.503444 -2.277794 -1.022087 -3.750188 1.103443 -3.173358 4.982297 -1.002733
22 2.5443001189 -0.628096 4.707434 -1.272832 -3.425870 -1.976549 3.286292 -1.382428 -1.476123 4.926684 4.062576 -0.737315 0.950424 1.254888 2.875316 -4.637465
23 2.3832750091 1.774532 0.566450 -1.488304 -2.424729 4.389060 1.951495 -1.273189 -4.792767 -3.987525 -1.828025 4.873256 -3.000456 -0.164644 0.005288 4.036976
24 2.6079334035 0.973359 1.289115 -0.988299 -1.880034 3.463498 2.730027 3.836873 -1.150801 -2.521547 -1.615550 0.968976 -1.752075 -4.710375 -2.394387 -1.870227
25 2.3675610571 1.698746 0.174532 0.934222 1.544073 -1.747589 -0.313632 0.747072 -2.353605 0.114105 -4.180262 3.842618 -0.486502 4.799985 2.970840 0.584910
26 2.7165971374 -0.671863 -3.912115 -4.250711 3.866976 2.605238 -3.026311 1.548307 -1.354728 -4.841971 -4.315393 -2.602350 2.910824 -3.419199 0.144118 -4.975744
27 2.5443826073 -1.387152 4.602659 -0.020038 1.824894 0.812271 -3.511797 -3.083766 1.906672 3.933321 -3.658549 -3.797413 -2.264625 -4.301489 -0.238015 4.607274
28 2.5426267714 1.802664 -1.758445 -2.618346 2.419753 -1.102049 1.204459 4.107093 2.925661 -4.062093 0.359546 -2.523750 -4.790623 -0.207302 -3.387337 -2.619245
29 1.7733346528 -4.022503 -1.541235 2.705447 0.329361 4.254291 -1.837157 0.151191 -4.368248 -4.385464 -2.774388 -1.110117 4.805348 1.918822 4.852164 -1.749874
30 2.6050094639 0.374635 1.233843 -0.165537 4.001138 3.001437 -1.690840 -4.696419 1.648595 0.820482 -0.861997 4.405212 -2.878595 4.966777 2.744159 -0.147219
31 2.3201022559 -2.249221 0.662298 -4.079915 4.978187 -4.022717 2.675930 -0.669484 3.818378 -3.093588 3.626779 2.579416 4.611629 -0.921364 0.035857 3.309098
32 2.0757757503 -3.237383 2.150074 0.610007 0.430317 -4.946463 3.798704 1.398458 2.208984 4.957116 1.017162 2.995780 -0.394328 3.302420 -4.472834 3.926675
33 2.3964152417 0.517129 -4.015821 -1.658739 -3.050225 0.973540 -0.883840 -3.379368 4.513644 -1.254535 4.202015 -4.692249 -3.361050 -3.867131 -3.264961 -2.471892
34 1.6063719757 4.347314 -4.648275 2.548675 -4.528106 -0.124109 2.564562 -0.410859 -0.122679 2.743498 -4.807478 4.251403 -3.413932 -3.832863 1.548584 -4.186592
35 2.0279900810 3.328787 -2.191257 0.302887 3.283948 -0.794532 -3.410937 -2.112617 -3.358956 -0.087334 3.564104 -4.273378 3.041498 2.048802 0.529028 -2.806513
36 2.5375884566 -2.368808 3.307297 -4.626920 2.623514 2.378480 -1.740869 2.221464 -1.647322 -0.767862 1.281091 -0.238983 -1.941043 4.913874 -1.769428 2.856933
37 2.0850782336 -3.200820 -1.119220 0.524317 -1.345219 0.942931 -1.907345 -0.851814 -3.571791 -2.163377 3.000527 3.269959 3.887196 -3.178016 3.642734 -1.198012
38 2.0633552342 3.579155 -3.027768 3.183081 0.901019 -4.770045 1.381207 -4.989478 -1.119784 -4.650059 -2.219320 0.496400 1.666593 -0.052362 -2.497438 -4.529021
39 1.5152668536 -4.474539 -1.236084 2.634836 2.008000 -0.445317 -1.245922 2.515946 -2.904779 1.361301 -3.600078 1.227550 2.311687 2.285562 -0.299571 -4.840364
40 2.6131380289 -0.087886 -1.195137 -2.984715 3.499315 1.830229 -1.446079 -1.859919 -3.759475 3.575038 -4.954563 1.555883 2.552696 -2.555312 -2.863160 0.778427
41 2.5738373920 2.230569 -0.918223 -4.704329 2.023605 -4.716983 3.484635 -2.222114 -4.537352 2.375195 1.593316 -2.798503 1.142597 3.696756 4.366003 -3.127734
42 2.3505676418 0.120218 -0.359759 -0.279993 -2.996711 4.698139 2.073092 2.794217 -4.570307 -4.215799 2.574078 -3.565839 -4.293073 -3.573705 -3.867733 -0.923955
43 1.4916103190 -4.643869 0.202140 2.286551 -1.261647 0.611813 -0.219190 -2.416893 -2.281905 -4.707145 -1.445894 -0.443796 -1.857931 -4.203654 1.385689 -2.184396
44 1.9524536298 3.463285 -2.609458 2.592779 -3.162517 4.842613 0.080136 1.311040 1.517595 2.515243 -1.382752 4.494787 0.001261 0.159505 0.932851 0.884419
45 2.2215406140 3.085459 1.409671 -4.465872 -2.503325 4.779255 1.560146 -1.241048 3.523124 -4.337309 2.978194 -3.601556 -0.892611 -3.762636 -3.985101 -0.666520
46 2.0379898992 3.297732 4.117661 1.663623 1.725338 2.752415 1.106753 -1.462082 0.700031 -3.247620 -3.319033 1.726004 -1.822852 0.755454 1.321161 2.623424
47 1.4134480182 -4.432123 3.155098 0.273306 4.667013 -0.177942 2.522077 3.587455 1.971812 0.336325 2.353473 2.678229 -0.033434 3.811447 2.186621 0.378234
48 1.7872245445 3.705886 -4.363252 -0.026765 -2.658059 2.077868 0.198751 1.252639 4.370926 -0.953023 -3.362292 4.822611 -1.582730 4.773057 -1.450191 4.098862
49 2.3175679728 -2.652585 2.667495 -3.193037 3.231372 -1.431724 0.749590 2.342168 4.392575 1.610329 1.417471 3.528127 0.829100 0.843518 -2.220606 -1.822469
50 2.0833842330 3.438136 -3.250844 -0.240786 -0.943585 -3.770594 0.862015 4.713047 -1.224171 4.863138 1.671955 1.310873 -2.176411 2.722743 -4.515502 -2.070492
51 2.4924085600 2.298645 -1.621426 -3.574179 1.030189 -4.515161 -2.793069 3.942695 -2.847500 -0.816781 4.996128 -2.698317 4.877034 -3.923002 1.885901 0.777177
52 2.1482584903 2.469378 1.187373 4.095452 4.720103 0.001473 -2.642667 1.499384 -1.870633 1.093926 4.531094 -1.437064 -0.327295 -2.092842 3.507515 -1.922360
53 2.1052695093 2.884933 -2.004460 -1.772129 -3.984314 3.384318 -4.865812 -4.862548 4.457693 0.765826 0.960391 -0.178775 -0.367104 0.660627 2.007653 4.241128
54 1.4550322671 4.784306 -2.528938 3.272056 -1.082924 2.267247 -0.950879 -2.036612 2.963994 -1.051078 -0.490644 0.168640 -3.204495 -4.151827 2.790574 3.069490
55 2.5797437337 0.425167 -4.890363 -2.800572 -2.878773 0.479817 -4.141413 3.468134 4.095027 4.302716 3.427438 3.173036 -2.372191 -1.019541 3.081940 -1.158064
56 1.8347342182 3.813548 -1.157790 1.292583 -1.509739 3.307031 -4.376856 1.009669 -4.944525 3.498818 2.426470 -3.172823 1.872286 -1.620069 -0.675676 0.455418
57 2.4911935559 0.801612 -2.760822 2.835217 2.148155 -4.087878 -2.864109 -1.607948 -1.040343 0.208128 4.703441 -2.061672 -4.757919 2.498418 -4.103895 4.496603
58 2.5485405242 -0.735290 -4.122248 -3.962999 4.419550 2.325681 2.202087 0.707236 0.923541 2.785763 4.572605 2.176445 -0.580959 3.456927 3.758326 -1.352045
59 2.1035665045 -3.450506 -3.762766 -3.341863 -2.004801 -0.202868 -3.588709 2.878722 2.017252 4.038794 -0.017998 -2.909289 0.253715 -3.081984 -1.632054 -2.668881
60 1.4452076328 4.644210 2.916153 4.875229 2.091631 4.196367 0.925380 4.113293 0.024367 -3.666582 0.813832 4.011205 3.772353 1.198636 4.923796 1.873226
61 2.3787353637 -2.302075 -3.344020 -3.654295 -4.566253 -2.743420 -4.741422 1.615162 0.181161 -4.089553 1.543870 0.814547 2.620935 -2.865545 -1.289359 -4.760369
62 1.7351965437 -3.425231 -2.668556 4.767757 3.657623 1.898149 1.766611 0.978326 1.059146 4.883731 3.366029 -3.663292 -4.637558 -0.129542 0.986602 1.629613
63 1.6069114851 -4.406926 0.792450 3.679945 -0.283618 -1.245521 3.660939 -0.194294 0.664140 -2.223237 -4.034514 2.767051 -4.711272 3.638898 -0.572541 -3.886841
64 2.2572687668 -2.082406 3.435848 0.812784 2.502476 -0.278177 1.870867 3.979128 -2.595072 -1.280936 -1.306182 -3.924732 0.560420 2.133614 -1.732492 2.457307
65 2.0043287185 -3.335134 -1.371232 -0.341665 0.787306 1.604543 0.974510 -2.066711 2.472192 2.398567 0.226035 0.614009 3.505971 0.976570 2.067420 -4.370865
66 2.1094316492 -2.034558 -0.072763 3.803424 -4.845735 -4.161118 0.124226 -2.679669 4.562702 -1.820701 1.489843 -0.565565 -1.094922 1.522865 -4.843683 -4.066408
67 2.2161030368 -1.306037 -2.218358 3.797265 -4.967974 1.069227 -2.558418 0.829896 4.971286 -2.673088 4.903501 -3.256169 4.192907 4.174167 4.653010 1.740387
68 2.4188070677 0.682414 -1.733980 3.027054 -4.342671 -1.462835 -2.000811 1.430779 -4.110802 4.504426 4.080791 1.027797 -0.154445 4.467141 3.736592 -3.034151
69 1.8479552248 -4.013702 -0.616322 4.139618 -2.049767 -1.384930 -0.848731 2.689146 0.833774 2.253704 -4.241263 4.344416 2.592663 -2.441272 -3.758512 -0.308654
