evaluations raw_y x0 x1 x2 x3 x4
1 -7785.5537109375 -0.248928 -0.248928 -0.248928 -0.248928 0.248928
2 311.0054016113 0.601231 0.601231 0.601231 0.601231 -0.601231
3 2161.0634765625 4.877833 4.877833 4.877833 4.877833 -4.877833
4 -7129.8540039062 -4.605106 -4.605106 -4.605106 -4.605106 4.605106
5 -8639.7011718750 -2.540968 -2.540968 -2.540968 -2.540968 2.540968
6 3143.4638671875 2.820915 2.820915 2.820915 2.820915 -2.820915
7 2649.7910156250 2.326088 2.326088 2.326088 2.326088 -2.326088
8 -8393.7275390625 -1.981064 -1.981064 -1.981064 -1.981064 1.981064
9 -8225.1328125000 -1.701131 -1.701131 -1.701131 -1.701131 1.701131
10 1315.7036132812 1.356181 1.356181 1.356181 1.356181 -1.356181
11 3346.9238281250 3.166006 3.166006 3.166006 3.166006 -3.166006
12 -8503.1962890625 -3.446027 -3.446027 -3.446027 -3.446027 3.446027
13 -7675.6801757812 -4.252870 -4.252870 -4.252870 -4.252870 4.252870
14 3243.9743652344 3.980218 3.980218 3.980218 3.980218 -3.980218
15 650.0267333984 0.873970 0.873970 0.873970 0.873970 -0.873970
16 -7773.6225585938 -0.789192 -0.789192 -0.789192 -0.789192 0.789192
17 -8681.1660156250 -2.883510 -2.883510 -2.883510 -2.883510 2.883510
18 -8588.9199218750 -2.383007 -2.383007 -2.383007 -2.383007 2.383007
19 -8648.5634765625 -3.110486 -3.110486 -3.110486 -3.110486 3.110486
20 -8680.3818359375 -2.795505 -2.795505 -2.795505 -2.795505 2.795505
21 -8681.4853515625 -2.871207 -2.871207 -2.871207 -2.871207 2.871207
22 -8681.6025390625 -2.833533 -2.833533 -2.833533 -2.833533 2.833533
23 -8681.7070312500 -2.853462 -2.853462 -2.853462 -2.853462 2.853462
24 -7789.0048828125 -1.754861 0.916498 0.916498 -1.754861 0.814770
25 -9016.7275390625 -4.843976 -4.663134 -4.663134 -4.843976 2.447102
26 2594.4748535156 -4.291827 -4.323760 -4.323760 -4.291827 -1.144444
27 -8863.3037109375 -4.191564 -4.872936 -4.872936 -4.191564 2.712698
28 -9059.0410156250 -4.987254 -2.203878 -2.203878 -4.987254 2.423116
29 -5395.7753906250 -4.993082 4.970973 4.970973 -4.993082 2.682591
30 -8859.5214843750 -4.992870 -2.812895 -2.812895 -4.992870 2.758520
31 -9108.3378906250 -4.865593 -1.098580 -1.098580 -4.865593 1.968813
32 9.6088409424 -4.982119 -0.367854 -0.367854 -4.982119 1.117960
33 -10073.9941406250 -3.547624 -3.694465 -3.694465 -3.547624 1.826844
34 -9757.3955078125 -2.772161 -3.302529 -3.302529 -2.772161 1.771917
35 -6806.8613281250 -0.580446 4.957681 4.957681 -0.580446 0.839392
36 -10118.6923828125 -3.245271 -4.846538 -4.846538 -3.245271 1.703542
37 -9983.8212890625 -3.803014 -4.748647 -4.748647 -3.803014 1.845900
38 -7661.4487304688 0.522590 -3.689334 -3.689334 0.522590 2.688150
39 575.3555297852 -2.305767 -4.834429 -4.834429 -2.305767 0.919840
40 -9213.6591796875 -1.051933 -4.998560 -4.998560 -1.051933 1.804182
41 -9932.0087890625 -2.532518 -4.894402 -4.894402 -2.532518 1.717207
42 -10089.3769531250 -3.917398 -4.822955 -4.822955 -3.917398 1.736835
43 -10223.4082031250 -3.459128 -4.272954 -4.272954 -3.459128 1.719984
44 -10269.5107421875 -3.646447 -4.168290 -4.168290 -3.646447 1.705667
45 26.9134521484 -4.332309 -3.612923 -3.612923 -4.332309 1.654699
46 858.8599853516 -2.986732 -2.902908 -2.902908 -2.986732 0.705047
47 44.9310302734 -3.519427 -4.985326 -4.985326 -3.519427 1.488179
48 -9958.0947265625 -3.970228 -4.446567 -4.446567 -3.970228 1.922407
49 -8368.0390625000 -3.453676 0.016921 0.016921 -3.453676 1.817315
50 -9460.4384765625 -3.728326 -1.684676 -1.684676 -3.728326 1.702193
51 -9998.7480468750 -3.492389 -4.171499 -4.171499 -3.492389 1.906511
52 -10185.5117187500 -4.179269 -4.362190 -4.362190 -4.179269 1.741264
53 -10170.1718750000 -3.860269 -4.276946 -4.276946 -3.860269 1.782832
54 -10035.2734375000 -4.872548 -4.191214 -4.191214 -4.872548 1.733397
55 -10158.1181640625 -3.538600 -4.003156 -4.003156 -3.538600 1.782113
56 -10195.9160156250 -3.745327 -4.322704 -4.322704 -3.745327 1.757367
57 19.7925567627 -3.686075 -4.088517 -4.088517 -3.686075 1.675908
58 150.8117675781 -3.610202 -4.201608 -4.201608 -3.610202 1.531077
59 -10127.3876953125 -3.046364 -4.180162 -4.180162 -3.046364 1.724966
60 -8582.5498046875 2.073886 -4.151004 -4.103312 -2.893739 1.477572
61 -9336.6230468750 -1.771495 -4.969132 -3.156114 1.722561 1.686989
62 -10352.6601562500 -4.755404 -4.141770 -3.391890 -0.988529 1.707008
63 -8694.1425781250 -2.584684 -3.390612 -3.798620 -2.490746 2.880342
64 -8712.3691406250 -2.532714 -4.287968 1.021517 0.813194 2.025131
65 -7399.0063476562 1.971601 -3.709841 -0.888805 1.564851 2.020541
66 -9642.1621093750 -4.755341 -4.368200 0.824969 3.030952 1.335513
67 -8063.0673828125 0.319652 -4.243782 -1.070157 4.605453 1.569095
68 -8326.7958984375 -4.883634 -4.071266 1.911786 4.739959 1.733759
69 -8946.4648437500 -4.791993 -3.918934 4.021928 -2.739604 1.927950
70 -9887.7197265625 -4.273704 -3.935860 -4.948521 -1.654241 1.869001
71 -9974.4140625000 -3.661599 -4.067269 -4.559808 -2.037927 1.856039
72 -8985.7578125000 -0.665863 -4.314732 -3.722022 -2.281142 2.002848
73 -9918.7949218750 -4.116779 -4.163994 0.637051 -3.202913 1.785633
74 -9314.9814453125 -4.401836 -4.005558 1.718472 1.546525 1.668706
75 -10121.9199218750 -4.365563 -4.039011 -0.797889 -3.727739 1.839367
76 179.6070098877 -3.569425 -4.126261 -3.640191 -4.383632 1.528156
77 -9784.2246093750 -2.259053 -4.901163 -3.241603 -0.727165 1.743115
78 -9870.4697265625 -2.912455 -4.110381 -3.302653 -0.543607 1.688793
79 -9576.5996093750 -3.620326 -4.069743 0.572573 -0.394534 1.694085
80 -10255.2675781250 -4.837667 -4.168020 -3.781545 -0.118344 1.650848
81 -9427.0380859375 -2.608792 -4.229239 -3.254549 1.208000 1.795603
82 -10327.2041015625 -4.742528 -4.205729 -3.323909 -3.896403 1.801249
83 -10124.0859375000 -4.978604 -4.147845 -0.672285 -0.555320 1.734425
84 -10009.3173828125 -4.380305 -4.171204 -4.877799 -0.697588 1.724509
85 -10171.8183593750 -4.962068 -4.172614 -4.587153 -1.380792 1.734207
86 -10306.9150390625 -4.985754 -4.157617 -3.539897 -0.597755 1.696146
87 -10030.7695312500 -4.111804 -4.132672 -0.886794 -0.554097 1.680696
88 -10223.8886718750 -4.984593 -4.129431 -4.090001 -0.786790 1.718548
89 -10378.9609375000 -4.965190 -4.136486 -2.611638 -0.809650 1.692429
90 -10311.1875000000 -4.934773 -4.150814 -3.963846 -0.965205 1.689978
91 -10245.7675781250 -4.941944 -4.122100 -1.313049 -0.623140 1.700941
92 -10279.2568359375 -4.908476 -4.127206 -1.360489 -0.649779 1.678102
93 -10378.5683593750 -4.993943 -4.145230 -2.706937 -0.897572 1.706261
94 -10211.2050781250 -4.953745 -4.136614 -4.335958 -0.699619 1.679839
95 -10344.9873046875 -4.993635 -4.143138 -1.690009 -0.888192 1.691459
96 -10365.3925781250 -4.988105 -4.129355 -3.307137 -0.888763 1.696990
97 -10383.9355468750 -4.950515 -4.129460 -2.483550 -0.899493 1.695186
98 -10372.7490234375 -4.729482 -4.123823 -3.121695 -0.975612 1.696567
99 -10361.7929687500 -4.857000 -4.122475 -2.375070 -0.896806 1.702420
100 -7723.8706054688 4.165742 -4.517880 -0.146297 -1.598611 1.447486
101 -8164.0996093750 0.744296 -3.978601 -4.733812 1.928340 1.770327
102 -8666.7607421875 -4.683322 -3.808005 3.456210 3.705113 1.352761
103 -7643.8540039062 3.887938 -4.375098 -4.435813 0.400772 1.655035
104 -8422.5839843750 1.124899 -3.678031 -2.090233 -0.484832 1.226442
105 -9936.8300781250 -4.743505 -4.276605 -3.693560 0.294044 1.872945
106 -8012.0615234375 -2.036699 -4.104955 4.734435 1.475744 1.734751
107 -7471.8759765625 2.406266 -3.911830 -0.583823 -0.190859 1.933304
108 -7771.7480468750 2.745608 -3.890789 -1.927221 0.264052 1.619931
109 -6959.1245117188 3.219801 -4.099452 4.508558 -2.345500 1.865501
110 -10228.5146484375 -4.601674 -4.036030 -2.098892 0.370994 1.582881
111 -8764.9384765625 -2.962585 -4.035976 3.725680 -0.991122 1.809713
112 -10204.5361328125 -4.040985 -4.234605 -3.326893 0.251021 1.601870
113 -9478.9189453125 -4.282447 -4.024113 1.129451 0.178337 1.807944
114 -8882.4619140625 -0.624625 -4.018991 -3.544939 -0.796756 1.794836
115 -9723.6748046875 -2.529018 -4.091991 -4.872637 -1.452696 1.722710
116 -9798.1396484375 -2.452644 -4.170699 -4.126035 -0.755955 1.646087
117 -9173.7197265625 -2.088777 -4.081555 0.185930 -1.374251 1.642754
118 -10385.6093750000 -4.920920 -4.119900 -3.434485 -1.466346 1.730065
119 -10045.3876953125 -4.737719 -4.077688 -4.997619 -2.045827 1.778069
120 -10391.2998046875 -4.934551 -4.125136 -2.927732 -1.504909 1.752442
121 -10174.7216796875 -4.277551 -4.143475 -4.509935 -1.809329 1.766214
122 -10254.1816406250 -4.965821 -4.136888 -4.247241 -1.595932 1.749488
123 -9934.1279296875 -3.127142 -4.121402 -2.382501 -1.560672 1.778274
124 -9913.0751953125 -3.458573 -4.149903 -0.808183 -1.776414 1.740526
125 -10385.7109375000 -4.779734 -4.114965 -2.334709 -1.495864 1.739065
126 -10397.6757812500 -4.992846 -4.133653 -2.071919 -1.604896 1.746116
127 -10369.0664062500 -4.362260 -4.135591 -3.118876 -1.614848 1.732257
128 -10386.3417968750 -4.584003 -4.123012 -2.796543 -1.738991 1.754094
129 -10418.2304687500 -4.960382 -4.142685 -2.431120 -1.747797 1.754153
130 -10451.4638671875 -4.972537 -4.140434 -2.590946 -1.889616 1.740774
131 -10462.3173828125 -4.902220 -4.153792 -2.849433 -1.882217 1.730213
132 -10486.2695312500 -4.714149 -4.182504 -2.049093 -2.152226 1.701354
133 -10231.2548828125 -4.978985 -4.205191 0.041685 -2.424897 1.723868
134 -10527.4296875000 -4.874523 -4.200546 -2.301371 -2.378597 1.705777
135 -10516.1894531250 -4.962318 -4.182394 -3.062673 -2.671127 1.721072
136 -10158.9306640625 -4.013336 -4.226693 -0.423430 -2.113097 1.679423
137 -10443.5585937500 -4.986597 -4.195916 -1.074673 -2.631817 1.698811
138 -10499.2578125000 -4.852032 -4.207377 -3.432157 -2.595967 1.713772
139 -10485.2646484375 -4.852817 -4.192049 -1.806307 -2.666106 1.721903
140 -10538.5566406250 -4.933758 -4.214434 -3.071111 -2.288944 1.695727
141 -10545.1757812500 -4.981568 -4.218942 -2.445388 -2.153816 1.690886
142 -10559.8632812500 -4.994314 -4.208585 -2.403992 -2.161580 1.678124
143 -10515.4697265625 -4.867367 -4.215895 -3.435540 -2.030485 1.680302
144 -10553.4042968750 -4.992459 -4.212581 -2.627527 -2.253090 1.690901
145 -10547.2861328125 -4.971783 -4.194972 -2.519013 -2.097743 1.684195
146 -10466.5117187500 -4.979480 -4.199695 -1.204164 -2.083325 1.668995
147 -10524.4316406250 -4.690733 -4.206460 -2.980291 -2.117305 1.690536
148 -10571.7080078125 -4.992708 -4.202811 -2.819292 -2.185522 1.671307
149 -10569.4326171875 -4.837570 -4.197008 -2.849289 -2.125533 1.664405
150 -10554.1054687500 -4.989944 -4.204955 -3.263422 -2.124097 1.666497
