evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.0495293140 0.432105 -2.136821 -1.744909 4.790553 4.456136 -2.330410 -3.053071 2.156714 -2.666234 3.816482 4.749040 -4.514451 -4.093796 0.326442 0.850374
2 1.8992172480 4.324546 4.270380 0.523950 -0.823992 0.451454 4.141659 3.500588 -4.134785 0.702989 1.964234 0.253989 3.113434 -3.294635 -4.470006 -4.922754
3 1.6952540874 -3.659921 3.536245 2.022686 3.892711 -0.526891 4.774129 -1.312670 -0.861552 -1.600827 2.225681 0.989741 0.515854 -2.836425 -3.658552 -1.533585
4 2.2643449306 -1.131164 3.742853 3.163580 -2.683774 -1.453527 1.716896 -0.889748 2.670400 -1.311738 2.373620 -4.939735 -4.327957 1.413941 -1.758514 -3.233615
5 2.6754968166 0.675840 -4.976052 1.787064 2.567217 -2.513907 4.541693 4.504195 1.653902 -3.578882 2.854866 -3.697813 -2.286017 1.742210 -2.776085 1.697891
6 3.3455116749 -0.307927 -2.560309 -0.232250 -1.324106 1.615181 0.453451 3.789943 0.928927 -3.303969 1.149839 -0.365210 -0.642910 -1.308824 1.751010 0.006389
7 3.4542129040 -0.442322 -3.996249 -3.905568 -0.746623 -3.614044 -0.197901 -4.206770 4.458656 -0.432376 -0.764709 1.222391 -1.415379 0.086053 3.048107 -3.910269
8 1.7884761095 -3.972522 4.579610 0.128377 0.134958 2.117754 4.850872 3.295462 -0.507713 -1.142393 -4.388682 2.378324 1.987682 4.899514 -3.800914 3.507759
9 1.8460838795 4.409722 -3.329870 0.682276 0.363731 1.124047 -3.237262 -1.536437 -4.487979 -0.123505 -1.154280 3.788945 2.395354 3.147188 0.473234 -2.539919
10 1.8653584719 -2.918570 -2.823245 -1.967985 1.507334 1.433849 3.003847 -2.107810 -2.834756 4.258621 -0.854494 -0.968621 0.617973 -0.547993 -2.938140 4.582452
11 2.0126128197 1.691325 4.806861 -2.395096 -2.228086 3.709416 1.621163 4.331217 3.592049 4.840987 3.204728 3.036855 -2.850098 2.259010 -2.326313 -4.637533
12 1.7490875721 3.851592 0.090666 -0.812082 2.968512 -0.962556 2.116160 -4.070040 -1.193033 0.329143 2.777737 0.709698 1.816713 2.941026 4.395419 2.195736
13 2.1097488403 -1.558246 -3.508955 2.286678 0.940439 2.390030 -1.774375 4.694248 4.567937 3.084060 -1.573616 1.649984 -0.448520 4.344846 4.612942 1.509022
14 1.8528280258 2.759489 1.034776 3.278616 0.014737 0.974780 1.169786 4.013815 -3.627654 -3.221668 3.979446 -1.276991 4.507683 -1.636276 2.550690 1.288628
15 1.9847831726 -2.023477 -0.438417 2.931406 1.223126 -2.677437 3.697302 2.559046 1.401202 3.930492 -3.495805 3.650570 4.565397 -0.309628 2.945927 -1.780553
16 1.7855404615 -3.417664 0.251187 -0.077390 3.622535 -4.648368 2.427955 -3.712154 2.997999 3.681246 -0.067181 2.317696 -3.872206 -3.471732 -3.998590 1.056825
17 2.2304968834 -1.785210 -4.508587 -1.275022 -1.452339 -2.991448 -1.631111 0.079513 -3.248272 -0.964363 4.748490 -4.604344 -3.031679 -1.695705 -1.472960 3.885482
18 2.4749336243 2.227907 2.965457 -4.785038 -3.412321 -4.276553 -4.531446 -2.629023 4.222825 2.575784 4.778307 -2.264572 -0.108732 3.389158 -1.016156 -0.557985
19 2.5463645458 0.940171 2.618710 -2.595029 -2.530681 1.964575 2.094966 -0.620736 -4.073575 3.572605 -2.781535 -3.318405 1.173033 -4.460876 2.111894 0.693652
20 1.8391544819 4.642470 -2.485938 3.658539 -4.044680 -3.674520 0.893889 2.794081 1.086338 -3.699133 -1.983705 -4.102124 3.291373 2.054916 -1.967891 -4.205305
21 1.7650696039 4.831158 1.498510 -3.612351 1.976157 -0.053654 -2.532730 -3.263474 -1.485313 -2.293700 0.219345 -4.410110 4.206555 4.300045 2.050706 -2.177708
22 3.0031194687 0.095895 -0.211655 4.939233 -4.581541 -3.916121 -0.789577 -0.408002 0.073150 -4.316901 4.548654 -2.543452 -1.879213 3.725247 3.665709 -3.590505
23 2.4510686398 -1.360541 2.016523 1.285803 -0.118181 -4.779232 -3.549435 4.934813 -1.950743 0.790778 -1.859115 4.125854 -3.409338 -1.113727 4.110569 -3.789166
24 1.7440738678 -4.545496 -1.681650 2.411935 4.389672 -1.788386 -4.215895 0.274415 1.812219 1.997267 1.365697 4.472908 -3.894169 -2.152320 0.614845 0.461119
25 2.0653572083 -4.153631 3.277746 -4.152908 -4.521199 -0.573750 -4.674846 1.965580 0.544356 1.845954 -2.307000 -1.089164 2.189020 2.574533 -0.215851 4.270449
26 1.8292295933 -2.234334 0.356048 1.664167 -1.200960 3.055665 3.945205 1.119357 3.762971 2.832926 3.592740 4.007565 -2.076166 4.062326 1.300899 1.911605
27 1.7488048077 -3.670934 -4.305026 0.899968 -1.710846 4.283862 -3.209544 3.162736 -1.363559 4.333648 0.722167 -3.534527 3.563092 -4.602263 -4.922974 -1.085442
28 1.7540017366 -4.896726 -1.473497 1.083216 1.141749 -4.516029 -1.223190 -4.433775 -2.523054 -2.090562 -3.785310 -0.091693 1.354763 1.208320 1.656393 -0.882418
29 1.8084861040 3.978302 4.098918 -2.920283 4.316968 2.772744 3.434901 2.360019 -3.167963 -0.602693 -2.607086 2.628973 0.238208 0.510398 -3.260120 -0.282284
30 2.4041521549 1.234318 -3.862365 -0.355660 4.716200 -3.385130 -3.808428 -1.760633 3.417314 1.269098 0.817670 1.012165 -1.142396 -0.738724 4.837730 4.439940
31 1.9015843868 3.526628 -0.884034 -3.403862 2.145840 4.007728 2.717344 1.339855 0.697753 -3.998637 -4.056147 2.056765 -0.222246 0.139039 0.009094 -3.173785
32 2.2643377781 1.106307 0.920011 2.642332 3.003681 0.235593 0.631793 0.744908 -3.859841 -4.764845 -1.298879 3.367721 -4.805103 -0.870760 -0.409307 -1.896989
33 1.8072155714 3.396393 -3.150217 -0.657440 1.886076 3.378584 -2.084819 -3.656852 4.041274 1.622685 -4.169977 -2.919207 4.033104 1.495889 1.192166 -2.786248
34 1.7404178381 3.209502 -0.676448 -1.023704 -4.317000 -2.317607 -1.039025 -2.861434 3.116539 -1.743235 -4.771549 1.881005 2.693399 4.728505 -4.308693 3.208977
35 2.0838010311 -2.586235 -4.654032 4.686769 0.697040 -2.085965 3.572574 2.224239 -4.926325 2.127318 -2.357775 -1.459064 1.486105 -4.299027 -1.275700 -4.524782
36 2.4493336678 2.043962 0.677692 -4.499804 -0.527737 -1.302073 -0.077583 1.626200 -4.606630 -4.898679 -0.246447 0.345548 -1.578768 -2.754860 -3.156585 2.695367
37 3.0011808872 0.308702 2.170578 3.847347 -1.967542 4.873333 2.892870 0.806107 -0.258796 2.390487 -0.525451 -2.637413 -4.575610 3.472699 0.937834 -0.383660
38 1.8700391054 -3.169678 1.859805 -1.540529 2.532183 -0.222785 -2.692201 -2.424194 -2.310875 -4.449319 3.222681 4.875492 -0.831745 -2.075539 3.705082 4.944213
39 1.9560135603 2.387936 1.414666 -2.256989 3.438007 1.758447 0.191779 1.707254 2.382663 -2.410385 4.270774 -1.951759 -2.364879 -3.188796 4.234691 0.258619
40 2.7060825825 -0.805094 4.528753 4.257807 -3.765903 2.861265 1.345961 -4.815843 0.294855 0.446120 0.454226 -0.322448 4.980650 0.887003 2.645044 3.362206
41 1.7371640205 -4.735070 3.158158 -3.192311 -4.811178 -1.162212 -0.774504 -2.326491 1.908583 3.228628 1.460823 2.976910 0.931428 2.464182 -0.947998 2.990129
42 1.9847028255 -2.361602 -1.990466 3.913978 -3.178067 -3.141876 -4.026083 0.360370 -2.595313 4.562339 -4.988936 -0.664700 -2.760756 -3.843082 -2.374919 -1.274704
43 1.8310109377 2.924741 2.528364 4.381415 -2.901175 0.580769 -0.533351 -4.619570 -1.845075 -2.815936 -3.084349 -3.211815 3.722023 -4.971509 -4.587616 -2.618363
44 2.4244763851 1.601205 -1.250671 -4.727134 3.685773 3.550970 -4.893820 -1.136534 -0.726160 0.002858 -3.335949 -4.302153 2.779567 -2.482483 3.339911 3.990389
45 2.7658507824 -0.681055 -1.045570 -3.683909 -3.476712 4.584859 -2.807154 -0.330322 4.885602 1.035412 1.852407 -1.674746 -3.583521 0.681248 -0.563483 2.405800
46 1.6703742743 -3.794822 2.380908 0.031406 4.096613 3.845312 4.753853 3.622596 -2.353739 0.502702 3.952138 2.705560 3.089366 -3.733071 -1.537482 -3.893063
47 1.8011304140 -3.516194 -0.039352 3.655187 1.373564 3.891345 4.579896 -4.011903 -1.886325 -3.845042 -0.386013 1.951700 0.639024 0.752382 -2.895078 2.716362
48 1.7612046003 -3.552156 4.938410 2.136856 3.642841 3.111911 0.983689 -4.645544 -2.861079 2.065216 -0.006401 2.738274 1.801441 0.219179 -0.901881 0.467263
49 1.8782068491 -3.753942 0.276683 3.360714 0.028768 2.480630 3.986455 2.441794 3.986075 -4.888901 4.230258 1.600824 3.671281 1.561943 0.723355 -0.984612
50 1.7764799595 -3.716471 3.126560 3.484022 3.269364 -2.919180 3.728470 -3.799816 3.702006 2.472172 2.957204 -3.861552 -1.433507 1.097478 -2.423458 2.903341
51 2.1452484131 -3.995897 4.968067 -4.351167 0.011665 1.287317 2.878736 -0.947370 -0.067989 -1.843400 0.144626 4.590494 1.072008 -4.613672 -2.628289 -3.225822
52 1.5971649885 -3.928391 4.707831 2.798147 2.746094 -0.769536 3.389489 4.846890 -3.936706 4.270198 0.756715 3.585437 3.924449 -2.238115 -1.336999 0.088202
53 1.8556910753 -4.028356 -1.025915 -4.568012 3.008682 4.801660 2.058110 4.045618 1.564262 3.730115 1.059940 3.019018 3.948657 0.995623 1.226878 -2.691487
54 1.8555141687 -3.701272 -2.182260 1.057144 1.313074 -0.438994 0.353430 -0.852070 -4.480722 -3.877445 4.867804 3.611871 -0.704977 -4.324044 2.055692 -4.683696
55 2.0404918194 -3.704856 -2.386053 -3.901933 2.514423 3.582415 0.806458 1.132443 0.774905 -2.035819 4.140563 1.780199 0.855598 0.964670 -3.545864 -2.900977
56 1.7903186083 -3.779194 4.211292 2.082005 4.554212 -3.330943 0.140717 2.944053 -4.814058 4.441507 -3.821123 -1.050397 1.351624 -2.046113 1.116848 -4.997735
57 1.7589360476 -3.681839 0.464102 0.168276 3.780742 -3.494577 3.540466 -0.221648 -4.563023 -0.654733 -3.592995 1.241062 4.618617 1.580524 0.258699 -2.855274
58 1.7653965950 -3.707334 4.429626 3.868462 1.511336 -1.012235 2.873372 2.436212 -4.067005 -0.664800 -3.902251 3.811224 3.506473 -2.981563 1.171576 -1.615532
59 1.7829315662 -3.892139 3.462798 4.621532 3.842886 -2.640114 1.583042 3.967978 -4.179340 1.148692 3.534849 -0.894496 2.448891 -3.847673 -4.927532 -4.418810
60 1.8788163662 -3.966896 0.700957 3.090490 4.137663 2.104257 4.760783 1.017078 -1.959728 1.821388 -0.679429 4.616196 -0.522637 2.298636 -3.847660 0.928020
61 1.8263329268 -3.847594 -0.385257 4.493840 1.567463 -3.610369 3.545190 0.483871 -3.197499 3.609149 2.934294 0.505638 3.414691 -3.067207 -3.794281 -3.153242
62 1.5820944309 -4.130254 4.627628 -0.399174 4.436864 3.718410 0.348772 3.689218 -4.286156 4.977185 3.863384 1.387577 2.590942 -3.907891 2.661536 0.836686
63 1.6542707682 -3.730685 0.366121 1.733937 2.252445 0.460413 3.387224 0.908405 0.801670 3.339034 4.272878 -0.657442 4.318853 -4.932335 2.976061 2.433272
64 1.7373057604 -3.817610 4.431309 3.640491 -1.104318 -4.221064 3.729363 4.888388 -1.294855 4.887635 -2.318524 -0.525898 4.442261 1.507816 -4.513068 3.171944
65 1.8085289001 -3.696715 3.493363 -0.214730 0.805269 2.866640 4.667244 4.432465 -2.140676 4.088208 0.189393 2.613574 3.583655 -1.569890 -0.730271 1.632724
66 1.6612550020 -4.384556 4.865038 1.590009 4.332415 1.456070 3.252634 4.141993 0.300286 0.883112 4.180317 1.819850 2.433157 -4.365878 4.527118 0.951479
67 1.6832413673 -4.292504 4.492411 -2.333284 2.628181 0.187488 3.818837 4.915613 -2.524172 2.739813 1.276843 1.022458 4.938546 -2.916230 2.420218 4.553203
68 1.7904947996 -3.967629 3.492211 1.943429 3.741490 3.952526 3.433747 1.877963 -1.711068 4.435603 1.052883 -2.068857 1.773355 -2.127679 4.062598 -1.330598
69 1.8216832876 -4.342917 1.794435 1.062775 1.613745 1.585258 0.462796 3.186365 -1.866393 4.373074 -0.375318 0.108529 2.740499 -4.154101 4.907193 1.828392
70 1.6850059032 -4.158778 4.654045 1.857732 4.575548 -1.067293 -1.908084 1.096039 -2.897827 0.435591 3.026275 -1.243456 4.576354 0.212978 2.288092 3.781352
71 1.6772304773 -4.141512 1.947734 3.463755 1.448249 1.518500 2.952105 4.050322 0.483838 2.381014 3.065264 4.730433 4.067203 -3.483802 -0.265147 1.767437
72 1.7564538717 -4.051141 3.564009 -1.782950 4.338929 -0.720540 -3.123136 -1.065851 -1.219278 3.715883 3.456953 3.466405 2.490826 -4.726445 1.715290 2.962173
73 1.5071487427 -4.282562 4.267408 1.359411 4.099278 0.553213 -0.755504 3.571145 -1.530254 4.762896 2.918205 4.301951 4.303454 -2.045138 3.191729 3.969929
74 1.7759544849 -3.935767 2.628421 2.999563 3.421862 1.432709 0.921550 3.225231 -4.700280 3.059441 1.601747 4.942912 0.051373 -4.631914 0.020690 1.299881
75 1.8395330906 -4.354397 0.158721 0.262768 4.995390 3.874377 -4.079426 3.584419 -0.898244 3.937011 3.754089 -2.188531 3.468070 0.118288 0.566746 3.785102
76 1.7829055786 -4.480944 3.922392 2.257309 -0.232091 -1.030597 2.443374 4.880455 -4.848873 2.911603 1.155553 -0.192102 4.480378 2.676148 -1.132902 -0.066835
77 1.7403918505 -4.514620 4.884039 1.125533 4.226152 2.764307 0.883282 1.925566 3.200639 4.681616 4.294456 4.790762 1.745056 0.196696 -0.059452 1.352110
78 1.8044637442 -4.426715 2.205931 1.775520 0.255047 -3.692994 -3.799911 1.603049 2.719938 2.880164 4.235955 4.997761 3.877240 2.758908 1.943427 4.393129
79 1.7262500525 -4.455736 0.819067 2.842501 3.770908 -2.292930 -1.895229 4.072784 -1.232301 -0.124126 3.557451 4.564692 2.533379 2.746000 1.795605 0.844025
80 1.6666932106 -4.477851 2.421412 -0.870681 3.504680 -3.202655 -1.964389 4.131496 -4.868708 4.083833 -1.714742 0.020505 0.668943 2.390362 -0.020889 4.319755
81 1.8606191874 -4.483904 4.560012 -1.132094 1.319107 -2.725178 2.951059 0.566934 -4.920353 2.732688 -1.664053 0.047315 3.018419 0.445822 2.436219 0.567928
82 1.6395936012 -4.215014 3.290864 1.464745 4.686527 2.453030 -1.377215 4.124734 -2.174295 2.917242 2.071845 4.755774 4.994541 0.350106 3.875526 -0.696815
83 1.6756662130 -4.513568 4.100410 1.714899 3.372474 -2.954979 0.593832 2.232045 -4.053249 4.267707 0.965619 4.675501 3.863297 -1.690420 0.392052 3.804556
84 1.6493556499 -4.338624 0.466117 -1.413110 4.399186 -2.593949 -1.901323 4.790421 3.178727 4.758791 -1.110718 2.563355 4.917170 -4.891752 -0.805498 4.000171
85 1.7846369743 -4.455604 3.432964 0.110207 3.263502 -2.846049 -0.126297 1.723274 -3.664417 1.740258 0.335694 4.908967 4.878911 0.090604 4.466736 2.011629
86 1.5745307207 -4.336289 3.265317 4.587795 4.522841 -0.515956 3.356283 4.914796 1.755319 4.425574 2.729491 0.569855 1.527484 2.800793 3.609126 3.340854
87 1.6752052307 -4.331450 4.318377 1.905391 2.825346 -3.109345 3.051282 4.650137 0.908401 3.403719 4.526424 2.795096 1.429505 -2.528427 1.044655 1.207869
88 1.6580144167 -4.073617 4.537478 1.284006 4.851946 0.981032 2.286017 4.393166 -2.815047 -0.033161 1.337722 1.916651 4.095088 -4.166759 4.103271 2.595879
89 1.5600194931 -4.199678 2.670724 1.811107 4.033578 0.182954 2.888594 3.860812 -1.443874 4.446873 3.674293 2.960804 4.087107 2.253999 3.423396 3.119927
90 1.6892997026 -4.467285 0.048447 -1.163701 4.490917 -3.547597 3.986443 3.928639 0.015655 1.898710 4.019889 0.146342 4.023779 0.673757 1.460448 0.932517
91 1.9143050909 -4.293319 4.893490 3.208794 4.965244 1.974728 0.454972 4.034833 -2.389232 4.106809 1.167911 2.999851 2.493227 -2.874587 4.090022 3.852134
92 1.6168125868 -4.379903 4.690596 3.619027 4.751998 -1.512329 -0.946130 3.962426 -0.944639 4.181726 4.877904 3.155536 4.091817 -4.537080 3.255127 3.297668
93 1.7903975248 -4.239570 4.498265 3.578046 4.582823 2.635904 1.331517 1.414356 -2.497290 2.937558 4.714542 3.270842 3.925173 -2.983412 2.522627 3.624291
94 1.6593642235 -4.280983 3.545456 3.206558 4.507324 -0.474873 -1.445602 4.387405 -0.983947 4.933004 0.897206 2.295089 4.857134 -3.203608 0.654147 4.862206
95 1.5846608877 -4.196074 4.834554 0.612239 3.821807 2.802489 1.122122 4.994237 -1.423971 4.249246 3.015178 2.949559 2.025086 -0.733704 0.993130 4.040005
96 1.6084115505 -4.224390 3.748716 0.013763 2.362902 1.146765 1.188341 4.664127 -2.995329 4.803535 2.259244 4.483066 4.866919 -2.269129 1.571512 3.855231
97 1.7828286886 -4.301000 2.651277 1.212488 2.495759 0.999414 -2.514575 3.997371 0.760940 2.798314 4.478920 3.697972 2.934668 -1.780842 4.960835 2.327346
98 1.7544966936 -4.144132 3.937258 1.268101 4.929310 -1.165757 -0.813052 3.032512 0.664007 2.642366 4.941304 2.399005 3.465934 -2.847435 4.745465 4.330698
99 1.6022673845 -4.156173 4.963987 1.215884 3.900587 1.243853 0.608870 4.208555 -0.413682 4.216183 4.170468 1.939042 2.886145 0.155813 2.791049 2.798060
100 1.7206720114 -4.223424 2.400277 0.527938 2.651211 0.008412 -0.124298 3.213302 -0.158020 4.921327 4.990116 2.863305 2.959949 -2.455080 3.051058 3.049961
101 1.5290929079 -4.207228 4.655839 0.813058 2.294728 0.701080 -2.902062 4.576319 -2.542969 4.384375 4.029358 1.755712 4.377486 -3.731468 1.074061 2.525981
102 1.6982418299 -4.325537 3.745206 0.163862 4.765590 2.125262 -0.506703 4.789540 -1.810033 3.042222 4.573452 3.171623 4.455638 -4.502587 1.055095 4.624071
103 1.8039046526 -4.396592 4.435068 0.576676 4.914070 -0.862023 -0.162922 2.104334 -0.654571 4.405081 4.644252 2.228864 4.102244 -1.711935 1.117052 3.165264
104 1.6176193953 -4.351284 4.679085 -0.147954 2.510675 0.151518 -0.213664 4.937646 -1.509788 4.708099 3.136551 3.391831 2.596212 -0.127034 2.137388 3.288772
